zone_id,crowd_density,temperature_c,humidity_pct,water_availability_pct,critical_risk_30m,critical_risk_60m,hour_of_day
Z11,0.22291181644693214,25.0247667279007,0.9275996927795369,0.31260728818356753,0,0,0
Z18,0.24048559546349826,26.05129134272162,0.9756081400288419,0.24941278147523588,0,0,0
Z12,0.4951807408074502,25.5604585410833,0.9308536373801749,0.8696205248208331,0,0,0
Z14,0.3354463500630139,24.753715554600277,0.9201266199443735,0.602418164435207,0,0,0
Z4,0.46158515168523073,24.703597112381345,0.9130991776160066,0.39487137001570494,0,0,0
Z8,0.358056369753345,24.556807894629845,0.9559981909533842,0.5030274319695709,0,0,0
Z7,0.3884856189894669,25.25864593385267,0.9404109102801048,0.40553767805789553,0,0,0
Z6,0.2139995520816717,25.412601041267106,0.8881589981608433,0.8725790811367801,0,0,0
Z3,0.42324076580220255,25.4991087518088,0.8932521037826224,0.8958746296936639,0,0,0
Z2,0.5428298767394814,24.727364300445988,0.9160719544840888,0.2674166845032921,0,0,0
Z19,0.2888974544814459,24.669287827757337,0.9434834684343867,0.8840196382539246,0,0,0
Z17,0.23980251185923296,24.61080374034163,0.9492168987348404,0.6742508563538743,0,0,0
Z5,0.24772969261037558,24.837569799559272,0.9626887810339303,0.3090582214744544,0,0,0
Z1,0.31986636479338687,25.55586044443089,0.8972642425286277,0.6342057078251314,0,0,0
Z15,0.328325174488921,25.51131583286552,0.9260474833615499,0.6828163556964186,0,0,0
Z20,0.16872024593631216,24.190923644407114,0.9529163488447202,0.7365052617613993,0,0,0
Z16,0.22608995764216996,25.76096598524508,0.9507924524406709,0.9815783195736422,0,0,0
Z9,0.24959131195109444,25.60603288346959,0.9156342757283774,0.801040259673658,0,0,0
Z13,0.5766370305582172,24.940978420886776,0.9392078411402959,0.5058693312065314,0,0,0
Z18,0.3869494821936766,26.437709720860127,0.8861614995652524,0.971719763231611,0,0,0
Z5,0.16647870080304905,26.017208713893705,0.8738489184191612,0.5172738229691783,0,0,0
Z1,0.46746683373577674,25.871724749223254,0.8162001444162736,0.5185220712944203,0,0,0
Z9,0.55478972893324,25.78692145404443,0.9013003523639231,0.46659324253762374,0,0,0
Z13,0.3740936734545054,26.41851985967973,0.8868344509749371,0.36979320912686575,0,0,0
Z10,0.4664817292141193,26.50606450496251,0.8622769444708969,0.6979752957362537,0,0,0
Z16,0.4114666493874353,25.386307272642977,0.8972164027299881,0.5169250631382672,0,0,0
Z4,0.3269791309021176,26.09254105217423,0.8331383038750686,0.5509875924743163,0,1,0
Z15,0.16566482789384754,26.720045673134543,0.8678255241568525,0.525930302925857,0,0,0
Z14,0.175223640949829,25.803118317125378,0.8624126962105392,0.9884719557544577,0,0,0
Z6,0.12035684119680246,26.637874987186446,0.8865028915466763,0.6030252688921631,0,0,0
Z17,0.55113009258171,26.047640817442055,0.888210010131893,0.6114537264798572,0,0,0
Z7,0.2685653704678185,27.111852798132965,0.9047764304930339,0.7391840383092325,0,0,0
Z2,0.27487977072265046,25.84623435474404,0.8760970476345955,0.8282436476030717,0,0,0
Z3,0.4912969424546397,26.804850036079873,0.8641495707563187,0.5508970352193757,0,0,0
Z20,0.4973386224607157,26.587553405134933,0.8982155835648512,0.679365581809682,0,0,0
Z12,0.2681097078549234,26.43484439958505,0.8137795384431935,0.8231614703036039,0,0,0
Z11,0.370821691005147,26.485881452754857,0.8781973857361007,0.3752365026674806,0,0,0
Z19,0.46755629170905316,26.26458977171038,0.849107318436396,0.20229422189976526,0,0,0
Z8,0.4565113801693504,26.156929351433643,0.8390927890523198,0.8718296975647843,0,0,0
Z8,0.341245480774802,27.764506890657398,0.7905636479325377,0.9822477363433345,0,0,0
Z20,0.3052385170562105,27.137923581232744,0.7752392846037759,0.7082522020664683,1,0,0
Z13,0.46783375194518034,27.40016042617001,0.7936173604801814,0.4367694017621962,0,0,0
Z4,0.23894880982637118,27.950232588578537,0.7403920343631412,0.6323913343669991,0,0,0
Z7,0.12639442749603047,28.166521727722674,0.7975306691557792,0.24272050313976515,0,0,0
Z15,0.3560176275958623,27.032299498629545,0.7779819366834375,0.9638699877066476,0,0,0
Z14,0.1747446148199991,26.849438830278515,0.7672909164147433,0.31310174623090203,0,0,0
Z6,0.2925137284674248,27.07723489770111,0.7914606209373399,0.30232913545895646,0,0,0
Z1,0.3362146864387844,27.02464236025685,0.7840813186292857,0.9836919927889064,0,0,0
Z11,0.42872011894179735,26.915693140809104,0.7692840770277448,0.848120022256532,0,0,0
Z2,0.32771246035818136,26.887412130953965,0.7986917617195688,0.9248285147691627,0,0,0
Z9,0.47134090344939705,26.691965289107085,0.8042165218363622,0.4016495010321987,0,0,0
Z17,0.4260921479108283,27.725647610411993,0.7447760294860526,0.937200052916266,0,0,0
Z3,0.369351092315395,27.03588855202052,0.74151667489545,0.6847197578476139,0,0,0
Z16,0.3799355510132796,26.88885345626995,0.8054847702533516,0.918805390822427,0,0,0
Z12,0.4604340761287031,27.302508289543383,0.7583024485618203,0.2337459571382314,0,0,0
Z10,0.5421315518556813,27.055556816254494,0.7837696277909703,0.28839252481462996,0,0,0
Z5,0.36413288501684365,25.936899513674966,0.7581592074341267,0.650256297615606,0,0,0
Z19,0.35317638602989887,26.896513758992622,0.7812999975919419,0.45224814880987785,0,0,0
Z18,0.13449769607877177,26.594274459718754,0.7454611905967693,0.49612612716795224,0,0,0
Z13,0.3809701743013167,27.179777341407675,0.885203938032592,0.3357015202942848,0,0,0
Z3,0.4700612293733547,26.917615366953726,0.893241326244275,0.44463784111698923,0,0,0
Z1,0.5423415502969929,26.96751103272868,0.8696146433042206,0.39867819371716007,0,0,0
Z5,0.40134417789199345,27.618723035653286,0.8517776328459109,0.3622177957827883,0,0,0
Z4,0.2711828761564202,28.184317632697294,0.8954705164399567,0.37104837180367056,0,0,0
Z15,0.21332669396086656,27.05567881177932,0.8630412259575979,0.7479641875551297,0,0,0
Z19,0.40812480861559064,26.90567733435928,0.8714170209927442,0.7586973299922546,0,0,0
Z20,0.09754238173057483,27.316380919550262,0.8426206874888237,0.4057062439705453,1,0,0
Z6,0.2918116836084247,27.421743565846192,0.9018516903338912,0.7537399823876665,0,0,0
Z9,0.24473912045191312,27.025500519854265,0.8301253761838201,0.8371070895973547,0,0,0
Z2,0.4802215839918281,27.5441141837356,0.9001596097187174,0.4743540462599867,0,0,0
Z7,0.3336155643745166,27.057235867661245,0.8306966009735358,0.5709765300712536,0,0,0
Z8,0.6525663009471451,26.426604709720387,0.8784189526884367,0.5015903685655039,1,0,0
Z12,0.5356188722430115,27.22450838064082,0.8776458741509958,0.2599126054510334,0,0,0
Z10,0.4417443588545098,27.267736217791036,0.8864209385462626,0.3627618659914877,0,0,0
Z18,0.3764487619961166,26.641965626802733,0.8770651744793149,0.5138069210381833,0,0,0
Z17,0.2957069711917181,27.087482617507924,0.8588466143071758,0.8394798382421828,0,0,0
Z16,0.13500829478224952,27.804088098005955,0.9014395589854304,0.6797522095685786,0,0,0
Z14,0.29596306314470355,27.398031912308415,0.8631671113380247,0.4418216403454098,0,0,0
Z11,0.0,26.934466884385305,0.8738308616603271,0.8582891034254163,0,0,0
Z2,0.5541001409928032,26.72687992524051,0.8545523294176945,0.6112230272439483,1,0,0
Z17,0.305972060993581,26.957020369254415,0.8567601393236355,0.8057146522303137,0,0,0
Z3,0.5059806530945018,27.059184760391922,0.8339262081172891,0.6709854882703907,0,0,0
Z18,0.4178250998560095,26.648217276248086,0.8347211963377212,0.6485659335891643,0,0,0
Z5,0.0251602437055104,26.8776712334247,0.8290297147944383,0.2959469183388274,0,0,0
Z11,0.22766597520082632,27.243085428243074,0.8305349957429923,0.2743460925336181,0,0,0
Z10,0.29552879428086254,26.958485924036847,0.8564896679787878,0.5773410328697234,0,0,0
Z19,0.26017798976283624,26.670439038230008,0.7878075267857584,0.40679962648554713,0,0,0
Z9,0.4536395498021699,25.746422692974917,0.8579620312005253,0.23894944658902262,0,0,0
Z8,0.3365196512148915,26.651085098923563,0.8223587827418436,0.7090537876941951,0,0,0
Z20,0.19245670493020423,26.458229129941298,0.8314619709630339,0.4566673208107537,0,1,0
Z14,0.14696887276994883,26.452360623308333,0.8029117269844935,0.2683159004650795,1,0,0
Z15,0.4842182623671317,25.820849753295537,0.8223426937772446,0.7251578607880789,0,0,0
Z4,0.42870496299002325,27.00891905446966,0.8385268720867332,0.7759608058538499,0,0,0
Z16,0.45385116908714374,26.383490244121692,0.86149041416564,0.34105184702251656,0,0,0
Z6,0.34064642668632755,27.40367451122236,0.8837339290542374,0.6110087692213932,0,0,0
Z12,0.49292544455228837,27.115603523168083,0.8439651558515391,0.4872011337937709,0,0,0
Z1,0.1502033008027828,25.718627873258985,0.8792159889373112,0.27582458212918176,0,0,0
Z13,0.5320058162200166,25.698248094989978,0.8466445030162639,0.9452446107954672,0,0,0
Z7,0.4545675922969723,26.172951097483782,0.8380369688812243,0.4487465608279344,0,0,0
Z16,0.2515163011215164,29.719695503408033,0.7726477852353915,0.2894840530045146,0,0,0
Z7,0.2544208367499711,29.550330046625767,0.7307943053429632,0.6099633916276863,0,0,0
Z8,0.6531758331340226,29.93176412683837,0.7811077765165085,0.7591133780790147,0,0,0
Z12,0.46870493017703846,29.524358768770792,0.7474592214411825,0.33419686597630155,0,0,0
Z18,0.290088753873874,30.206531684454365,0.7648244515990429,0.6222330999085854,0,0,0
Z15,0.528863611170878,30.225252562736785,0.7745308191344553,0.987308282049421,0,0,0
Z20,0.42847938731516494,29.39786143569436,0.7609406142346948,0.6364838247434667,0,0,0
Z10,0.28437972149593377,30.223965689678824,0.739479245519848,0.8857600491818851,0,0,0
Z4,0.2798175687223369,29.930365996384573,0.7549934747267563,0.514488249613136,0,0,0
Z13,0.5329331151905612,30.030182511531795,0.7621578356304953,0.7196418503261675,0,0,0
Z19,0.3450497046088924,29.674718468296973,0.8080930661597455,0.7021565016965258,0,1,0
Z5,0.1145076141176769,29.516695554162386,0.7264389905392918,0.8226091939781425,0,0,0
Z1,0.2508404464334536,29.54562060946526,0.7702677087377178,0.5537307524341993,0,0,0
Z2,0.32872046592921766,29.264765892587672,0.7231676021120299,0.8132634178106279,0,0,0
Z11,0.0515112410130279,29.247322453140992,0.7253694454222037,0.419524370042294,0,0,0
Z6,0.32527275124830674,29.220701761590043,0.7327798288725236,0.3804638244946024,0,0,0
Z14,0.009376178756564907,29.49690352850098,0.7378386720933829,0.4540284511214659,0,0,0
Z3,0.44024109295824215,30.753599039210755,0.7225903147542113,0.23750948082745849,0,0,0
Z17,0.3131764627452146,29.330355006813438,0.766784211396978,0.2756764963298782,0,0,0
Z9,0.4509454437706602,29.97645203986022,0.7430647732772749,0.6395985539501364,0,0,0
Z2,0.5809328350513712,26.40979548458138,0.9453902084463983,0.8578871814947924,0,0,0
Z9,0.2651011263651289,25.973064626181657,0.8778214820800637,0.9764505159791464,0,0,0
Z14,0.48281620758458943,26.491410591763348,0.9139340354934065,0.5688370843622638,0,0,0
Z15,0.16819655709421832,26.447293145173916,0.9073879742146431,0.3015261954988446,0,0,0
Z1,0.13717082990305043,26.013455514085322,0.8950631240664326,0.6079625612492398,0,0,0
Z19,0.20593532625888417,26.75047425147476,0.8792263503933201,0.44631342312444106,0,0,0
Z5,0.0,27.1855258005912,0.9160397901971474,0.9965506279080942,0,0,0
Z18,0.29083631653264985,25.637479314773856,0.9005250891538294,0.20252190129340628,0,0,0
Z3,0.3661365584875988,26.940951445216314,0.9310563367532081,0.5473506139229775,0,0,0
Z11,0.24532181235662226,25.458206277195774,0.9157516078104944,0.24554030960507323,0,0,0
Z20,0.38905853006172453,26.599151584632338,0.9296929335379558,0.970356559354002,0,0,0
Z17,0.3956131986273468,26.922923491407413,0.9416243878942406,0.90828896297355,0,0,0
Z6,0.37666955179884154,26.452412897027987,0.9103659819666157,0.41241809379954475,0,0,0
Z8,0.4471798846520294,26.004272568254333,0.8974767762463459,0.5604096891668319,0,0,0
Z13,0.5067961602855537,25.7486935703491,0.9128242131583364,0.7389285401340068,0,0,0
Z16,0.3220877206014283,25.953557706281554,0.9274535890300644,0.9462803059929301,0,0,0
Z4,0.33994452172263834,26.608510936392662,0.9056805361485577,0.67336855761437,0,0,0
Z7,0.11150096707300078,26.35025630760712,0.9000175944028055,0.5424375996266593,0,0,0
Z12,0.3966118395696008,26.315453640037855,0.9168750512377918,0.3243993684714407,0,0,0
Z10,0.3860899512530104,25.655542673764426,0.8822782733588843,0.8004340921371643,0,0,0
Z9,0.3750264175157903,28.625894658094918,0.8302410729062915,0.6713288361333826,0,0,0
Z18,0.41578224481046916,28.19727401702869,0.8099852856558788,0.5491644089681775,0,0,0
Z13,0.39593049032371386,28.76957600600699,0.8217581172755384,0.6117758543868947,0,0,0
Z1,0.44610980001660827,27.78822051321665,0.8241279351576054,0.501352426903331,0,0,0
Z4,0.5086174016333902,27.289861923961038,0.8337659062941957,0.20361971962817924,0,0,0
Z12,0.3178767476741995,28.008953547543996,0.8386649875843746,0.6898773864736705,0,0,0
Z2,0.48243346205604515,28.39416600168658,0.8361177504439682,0.5031965819319619,0,0,0
Z14,0.2508152426219574,27.890097874856483,0.806226649976131,0.9997420454523577,0,0,0
Z10,0.4301191671711666,28.113434232754937,0.8429361382353647,0.8267141835162962,0,0,0
Z6,0.09883569425708186,27.695684369788577,0.8149364828830747,0.38909739680801914,0,0,0
Z3,0.4006705280221641,28.06481090626746,0.8297344236156857,0.6750373288551718,0,0,0
Z19,0.30675393642426413,28.069844298362945,0.8191122071616106,0.9052491833540413,0,0,0
Z20,0.2053310064079804,28.522242815693897,0.8315469480896753,0.31915678908738826,0,0,0
Z8,0.5189056276982195,28.17149346929623,0.8127263635894144,0.9066687248556623,0,0,0
Z16,0.0,28.758660940248273,0.8305728408142273,0.8254615755774029,0,0,0
Z17,0.38852168107726864,26.924004864906827,0.8345422702542319,0.9408249448173855,0,0,0
Z11,0.13448255822938418,27.96819396113376,0.8495529727135833,0.9219477210360006,0,0,0
Z7,0.3375225947319929,28.406326032882816,0.845087628520836,0.4714260757153992,0,0,0
Z15,0.2559297402788243,27.860639155618294,0.8342702695535378,0.446254535442801,0,0,0
Z5,0.2249426706554351,28.345596000320697,0.8230398555860625,0.6795362286212993,0,0,0
Z10,0.3959806483831395,27.065652555358056,0.7880713175991981,0.23796182728000093,0,0,1
Z8,0.475633450851024,26.08220452715506,0.7655652845354217,0.35037446768436453,0,0,1
Z13,0.35695069843052474,25.697973688860813,0.7301315184045495,0.8958750505504532,0,0,1
Z11,0.12409781249275367,26.06193706414098,0.7479986006135142,0.23986116635301677,0,0,1
Z2,0.3587201828219595,26.431458527819363,0.7627008680203695,0.7387397542542941,0,0,1
Z12,0.5553410533418851,26.81538682009249,0.7253708880320934,0.7746718213814071,0,0,1
Z14,0.34241778724398386,25.908053060213117,0.7566786318434227,0.38717527495979004,0,0,1
Z16,0.347059710485188,26.561681657544227,0.7592597023781045,0.755708374766469,0,0,1
Z4,0.3218802056595807,26.268795724504947,0.7237889837959798,0.9081175420573997,0,0,1
Z15,0.40771597204753096,26.72696862821906,0.7564937828506075,0.3801827194230847,0,0,1
Z6,0.36155851218888285,26.22497043874842,0.7584011305985653,0.529846218975311,0,0,1
Z1,0.18112182712629987,26.728704387939228,0.7703003148167912,0.44460751200882076,0,0,1
Z9,0.42481413190496214,26.52430393525403,0.7790585027899882,0.4535296630106571,0,0,1
Z5,0.4257426293782051,26.050122337033546,0.7408602261246985,0.34819978261764417,0,0,1
Z17,0.3498137522027647,26.60379110561258,0.7641774657448749,0.724156810159193,0,0,1
Z19,0.3783010775931595,27.846921741873178,0.7758119757632779,0.42230441196225926,0,0,1
Z20,0.2802272371769871,25.81632280988543,0.7905969296769801,0.507713972081454,0,0,1
Z3,0.46904297938720707,26.38172283436764,0.7803275950868869,0.21837862486846538,0,0,1
Z7,0.04281811834437943,26.475371265570434,0.7604066482564432,0.2679849534908629,0,0,1
Z18,0.3707939772628914,26.457339921791043,0.7614383366468502,0.6326296360557877,0,0,1
Z5,0.16494288415315114,25.375060895001013,0.9540610719931769,0.3935432769242203,0,0,1
Z3,0.37256084249080307,25.55572814612346,0.9358365407337296,0.7304250169241501,0,0,1
Z13,0.47203749159873853,25.61817730698741,0.9600567060948647,0.7674636842288027,0,0,1
Z6,0.3094962035324123,25.387445044530644,0.9123386041207187,0.6166617326039078,0,0,1
Z15,0.17416903542230844,24.87941584193087,0.9505384724777671,0.33122285623609937,0,0,1
Z12,0.5282730399356955,24.356604634327887,0.9201875920310754,0.3451675780671386,0,0,1
Z17,0.23647829098495232,25.590300659566957,0.9447251294881244,0.5533967478627406,0,0,1
Z19,0.36692364627929386,25.56345799923274,0.9099192483881997,0.20348511880158304,0,0,1
Z7,0.18629711685026382,25.14092015036933,0.8953145726320513,0.388028411163448,0,0,1
Z14,0.4225749210527088,25.674830242545678,0.9209716667753298,0.9197870799470346,0,0,1
Z4,0.2549975500400849,25.02430028043066,0.9318344850881216,0.2577193897765084,0,0,1
Z8,0.3137851098963461,25.314766387152694,0.9523265713563878,0.9090044641888384,0,0,1
Z1,0.3352443319582884,25.407906559619718,0.9570588584721245,0.8744068250247597,0,0,1
Z9,0.3063587996277405,25.73684142092479,0.940011955925917,0.9466277098113278,0,0,1
Z11,0.1389433934796581,24.863887821756148,0.9400400908131233,0.35608765389886754,0,0,1
Z10,0.46801366591491944,25.651377060916253,0.9206065696230554,0.7027394569639368,0,0,1
Z18,0.15550150995234177,24.64301320804572,0.9248274646087332,0.6322405840813622,0,0,1
Z20,0.181820030557521,25.754414141901062,0.9252789521289597,0.5976665316269686,0,0,1
Z2,0.6556122846401389,25.32384592833433,0.9589963253205168,0.5857623477172194,0,0,1
Z16,0.225153331021599,25.155177466035294,0.9489090067545657,0.6021945397209554,0,0,1
Z13,0.6568352667066447,25.358251473846114,0.9530160728045799,0.6678861505919373,0,0,1
Z17,0.5130231767914377,24.85956074853279,0.9235783263237466,0.33213227061093226,0,0,1
Z8,0.36334640883667774,25.14740146095843,0.9268708886079936,0.27044038970624573,0,0,1
Z12,0.15963272401109108,25.368637089672507,0.8999052162068442,0.9775658581491812,0,0,1
Z14,0.28661754856108934,25.455672886516194,0.8823487460029307,0.517976730094928,0,0,1
Z18,0.3934272453553188,24.515245477929298,0.9004298813248437,0.3231577132992414,0,0,1
Z4,0.36021396837142194,25.124312843621027,0.9195102502753613,0.827687522490748,0,0,1
Z2,0.5177784404862581,25.22384496665561,0.8999430270966949,0.25599209228857767,0,0,1
Z10,0.1533849819254465,25.020041669213764,0.9508861141827106,0.22290838345683683,0,0,1
Z1,0.3567459398843384,24.23578135009479,0.9440532986331979,0.775512951875716,0,0,1
Z9,0.2970596015876828,25.15993208175173,0.9184981243964342,0.9478328048915343,0,0,1
Z7,0.1938679903112963,24.339060061788885,0.9248741858694194,0.8701219158169574,0,0,1
Z20,0.42640674603119255,25.827198726939862,0.9265097613082092,0.5437265310296364,0,0,1
Z16,0.31425366630397333,25.447841985908077,0.9032195941555295,0.2321128482394987,0,0,1
Z5,0.12678436959838613,24.91681845098379,0.9389234457478911,0.5783984603358501,0,0,1
Z19,0.3768322202258777,24.93050853911896,0.9163341459355453,0.4534392741514439,0,0,1
Z3,0.3831900346692563,24.9613032465071,0.9164340484654774,0.46996837336086356,0,0,1
Z6,0.25030091055112696,24.54146018917006,0.9563084450268411,0.2540760132458787,0,0,1
Z15,0.25889144553183946,24.775203250149065,0.9003953540782377,0.3676415099831875,0,0,1
Z11,0.21241882821100969,24.317000108439814,0.9249661032713786,0.3344193539168956,0,0,1
Z3,0.5285289416423341,26.843036679040978,0.8140778651538418,0.21205047909024524,0,0,1
Z1,0.22440891720267006,27.049126504928726,0.8405594917694987,0.5140341740956406,0,0,1
Z12,0.48920304535886555,27.11500692517871,0.8158279419212386,0.40227310071321964,0,0,1
Z9,0.32373204718265647,26.924741501255102,0.8240576332453915,0.8806594542005232,0,0,1
Z18,0.4901340214282248,26.123384766918196,0.7820976668079109,0.8600111887142111,0,0,1
Z20,0.33201525312268965,26.66678189437695,0.8862817425229103,0.9515294090997062,0,1,1
Z5,0.280243017219473,26.265804265669644,0.843268310186572,0.946033115643992,0,0,1
Z6,0.3511376605636157,27.21254339645633,0.8278083142554142,0.7452164361997509,0,0,1
Z8,0.6457403299231574,26.956330816232477,0.839301986981203,0.8046943908649651,0,0,1
Z13,0.23577284339219393,26.833570962935745,0.8327849490356667,0.6323870207745823,0,0,1
Z11,0.05730798621387076,26.522926138426904,0.8524912459715576,0.4309860917779701,0,0,1
Z10,0.4159878523998589,26.50125537165687,0.8193487244025018,0.45146418178624653,0,0,1
Z15,0.2944248106098121,27.577691776977876,0.8705422874322051,0.3749811282165896,0,0,1
Z4,0.41207866723847597,26.636330526086788,0.8246011382279907,0.25862790111181777,0,0,1
Z17,0.2787644195906228,26.697034393356542,0.796274792494343,0.43938071245882643,0,0,1
Z19,0.13154529250820424,27.243515468176223,0.8283948742078295,0.6551973134671005,0,0,1
Z14,0.2278824824877824,26.22237850526588,0.8105861488809457,0.26415414353618755,1,0,1
Z16,0.21946467437628758,26.26099502554593,0.8177870835383088,0.947416440520478,0,0,1
Z7,0.4328355127328869,26.916035588856754,0.8617333813661133,0.9886170381123502,0,0,1
Z2,0.4536135688654871,27.380073670127913,0.8488257017735307,0.8763064161604119,0,0,1
Z14,0.2932994721994439,24.789139355760277,0.8593002498289487,0.45015252246382054,0,0,1
Z13,0.5595157474845244,25.194613510369994,0.888480826452512,0.8318379025370869,0,0,1
Z11,0.0,25.468398548566913,0.8754960521959857,0.7180392659095647,0,0,1
Z20,0.23801024557491526,25.31627529930505,0.8448489326298241,0.3067522597186099,0,0,1
Z12,0.43456619113700784,25.398323043468988,0.8340335420561517,0.6721649389769301,0,0,1
Z3,0.3746877758896279,24.961146633368738,0.8798335051285119,0.7776601609314032,0,0,1
Z4,0.4200304360403256,25.13954541786531,0.8630803115441239,0.37470621765828016,0,0,1
Z10,0.49871362242393324,24.857250358642016,0.9006688093642555,0.9489545702058073,1,0,1
Z6,0.5000892909592294,23.9841119485065,0.8856886144447148,0.5476140284493884,0,0,1
Z7,0.2104699153589234,24.58886662598815,0.8661788877491207,0.23930145657798063,0,0,1
Z15,0.3287047254863456,26.01352334502544,0.9063751136438067,0.9718414462886473,0,0,1
Z16,0.17917821850694368,26.16959034593595,0.8721817927818931,0.5643644403713718,0,0,1
Z2,0.4457002060356562,25.480366221285966,0.854472565205307,0.9844324903526269,0,0,1
Z19,0.29928109626329596,24.993693915566272,0.8689518861824731,0.27778224406577134,0,0,1
Z9,0.1768443122196068,24.940065284018168,0.9002240162251489,0.9903226548033384,0,0,1
Z8,0.38868568599646036,24.44129297920755,0.8631240323307313,0.6059900556801532,0,0,1
Z18,0.43990240727195573,25.549568659427596,0.8822285679905547,0.7726212942453365,0,0,1
Z17,0.3574180005485599,24.83076103761085,0.9191822136868628,0.8561010741207252,0,0,1
Z5,0.2750243588624746,23.716748659886424,0.9118267089419148,0.2784865185340693,0,0,1
Z1,0.33572590702445915,24.048174015250606,0.8932635600435873,0.3803822489853681,0,0,1
Z5,0.17755988913310142,26.066671410363664,0.9384365911451907,0.8150764863779555,0,0,1
Z19,0.2350374352924706,25.42608035134725,0.9563496626287348,0.9986338979942652,0,0,1
Z6,0.2674689377951483,26.790481142369277,0.9102260724422451,0.3453035338914707,0,0,1
Z18,0.13484369364878496,26.94206987692374,0.9260327626828391,0.7191276761153449,0,0,1
Z12,0.43113818098547074,25.549407453176073,0.9094339753067677,0.49197431652661416,0,0,1
Z10,0.3601006007007612,26.242127369091126,0.9626168021067487,0.2091358334941374,0,0,1
Z7,0.13289462261064172,25.816084447775552,0.9610409115708393,0.5308646918100691,0,0,1
Z20,0.27819033875766597,26.553142584613123,0.9398248760552256,0.7241901196684039,0,1,1
Z8,0.488936794124444,25.02003150550113,0.9486102763476078,0.3929717901458778,0,0,1
Z13,0.5263853953223564,25.90190229541562,0.9235793318541696,0.7944904870985542,0,0,1
Z14,0.1365827969472028,26.75717657751684,0.9421264809480482,0.9573449060890966,0,0,1
Z2,0.5099220059486563,26.76069249886975,0.8903954472079767,0.20793920983157177,0,0,1
Z17,0.25421310152707965,25.18165246589488,0.9293224489394736,0.43222477545405025,0,0,1
Z11,0.18927208104354776,26.99264165944876,0.934525116931112,0.33919053363991136,0,0,1
Z16,0.2983581375554809,27.143982981226465,0.9409204726574877,0.8968259696256875,0,0,1
Z1,0.2532099481301638,26.203498531484122,0.9203425104819047,0.5890003264289668,0,0,1
Z15,0.10553008350709145,25.907342643304023,0.9214928688505224,0.671121760612208,0,0,1
Z9,0.4665053413745903,26.109238759917353,0.947542931770682,0.610965955110522,1,0,1
Z3,0.41496875354149254,26.349053802265626,0.9372224685871073,0.8476107756762978,0,0,1
Z4,0.2847971290303384,25.410468364552518,0.8927823777962507,0.8534688083284965,1,0,1
Z5,0.3492024743782761,24.541100953289142,0.8290272149398337,0.7101584349721005,0,0,1
Z6,0.05923871826919691,25.053376623804613,0.8808648857503367,0.7503789862979942,0,0,1
Z10,0.5156012600231169,24.51431065073564,0.8841508785259146,0.8027767617144199,0,0,1
Z3,0.45839513827500483,24.57784778541701,0.855075674037597,0.37422107169886465,0,0,1
Z11,0.1358383211905141,25.283337908208654,0.8527618907820614,0.8593457290423292,0,0,1
Z16,0.07230793492616623,25.100248122724057,0.8721499728888579,0.8107189081745151,0,0,1
Z7,0.300347701284628,25.619829652467953,0.8802218762189177,0.4576544445334298,0,0,1
Z17,0.3524314381947824,25.70946114767163,0.8663395944366257,0.29831726368835554,0,0,1
Z20,0.17456603027990086,24.659674566655077,0.8540340070611991,0.20975851180814642,0,0,1
Z14,0.15280805286819515,25.095338527399004,0.8427881665402847,0.7158033794613803,0,0,1
Z9,0.4480471649371807,25.452891478659303,0.8509688429752696,0.48371439652487186,0,0,1
Z8,0.605038442365495,25.4637642218378,0.8676473107174891,0.6179650131506198,0,0,1
Z19,0.17477902497793063,24.78703038136149,0.8480451361120441,0.31392103268514593,0,0,1
Z15,0.18181295300553524,25.163630060912524,0.8936509902471056,0.9690119905826106,0,0,1
Z18,0.4411056811670843,24.045024826416604,0.853206004143043,0.4709504757629767,1,0,1
Z4,0.2735801516989197,25.187496230917166,0.8890181851745289,0.5747321383003154,0,0,1
Z13,0.5420416053337971,25.692538442740304,0.9097185549483072,0.6648937745804336,0,0,1
Z1,0.33046480982894527,25.234164025900334,0.9004464374112466,0.4457274703867506,0,0,1
Z2,0.5693393848450053,25.142864501918186,0.8676607246252619,0.7466767372950627,0,0,1
Z12,0.45387168098841174,24.534106763499743,0.8597956802413385,0.9714655534939335,0,0,1
Z8,0.5703747931465718,26.847167435751242,0.8329754997996737,0.3628617261031772,0,0,1
Z16,0.2226316689415661,26.75236428765831,0.8128580386020451,0.43433146457560057,0,0,1
Z1,0.5639474584915661,27.167337047362555,0.8356858096405321,0.2577208251152223,0,0,1
Z3,0.40336177507203946,26.15880649836995,0.8569316221558211,0.8290132916695049,0,0,1
Z4,0.49329217014672,26.768344191325703,0.7938844548625006,0.38154271182527916,0,0,1
Z10,0.29273531096996436,25.75077957888049,0.819746421033565,0.43896627382897857,0,0,1
Z13,0.26911132116436515,27.072898452648985,0.8646424618313716,0.58950649934597,0,0,1
Z15,0.2993740170192123,26.464960284388766,0.8369645789179567,0.3430761468745025,0,0,1
Z6,0.2752863215354111,27.260534876120754,0.8393042984780512,0.755421752590987,0,0,1
Z11,0.30717101521494844,27.09844512675248,0.8238772058421651,0.5564110212398338,0,0,1
Z20,0.3523234468131085,26.860162656356042,0.8374537682582207,0.45646330029436477,0,0,1
Z19,0.35401664713519615,26.504937924747335,0.8103523101048935,0.4787522803633768,0,0,1
